timestamp,value
2015-09-09 10:38:00,68
2015-09-09 10:43:00,68
2015-09-09 10:48:00,70
2015-09-09 10:53:00,67
2015-09-09 11:03:00,73
2015-09-09 11:08:00,77
2015-09-09 11:13:00,75
2015-09-09 11:18:00,71
2015-09-09 11:23:00,73
2015-09-09 11:43:00,68
2015-09-09 11:48:00,58
2015-09-09 12:03:00,65
2015-09-09 12:13:00,65
2015-09-09 12:33:00,65
2015-09-09 12:48:00,66
2015-09-09 13:08:00,74
2015-09-09 13:33:00,64
2015-09-09 13:38:00,68
2015-09-09 13:43:00,65
2015-09-09 13:48:00,69
2015-09-09 13:53:00,70
2015-09-09 13:58:00,64
2015-09-09 14:08:00,65
2015-09-09 14:13:00,67
2015-09-09 14:38:00,68
2015-09-09 14:48:00,66
2015-09-09 14:53:00,63
2015-09-09 15:03:00,68
2015-09-09 15:08:00,68
2015-09-09 15:13:00,73
2015-09-09 15:18:00,79
2015-09-09 15:23:00,64
2015-09-09 15:28:00,67
2015-09-09 15:38:00,62
2015-09-09 15:43:00,68
2015-09-09 15:48:00,70
2015-09-09 16:08:00,67
2015-09-09 16:13:00,70
2015-09-09 16:23:00,65
2015-09-09 16:33:00,67
2015-09-09 16:43:00,71
2015-09-09 16:48:00,69
2015-09-09 16:53:00,64
2015-09-09 16:58:00,63
2015-09-09 17:03:00,62
2015-09-09 17:08:00,55
2015-09-09 17:13:00,48
2015-09-09 17:18:00,56
2015-09-09 17:23:00,51
2015-09-09 17:28:00,60
2015-09-09 17:33:00,43
2015-09-09 17:38:00,62
2015-09-09 17:43:00,70
2015-09-09 17:48:00,65
2015-09-09 17:58:00,70
2015-09-09 18:03:00,67
2015-09-09 18:13:00,70
2015-09-09 18:18:00,67
2015-09-09 18:23:00,69
2015-09-09 18:28:00,69
2015-09-09 18:38:00,68
2015-09-09 18:43:00,67
2015-09-09 19:03:00,66
2015-09-09 19:38:00,63
2015-09-09 19:48:00,68
2015-09-09 20:03:00,68
2015-09-09 20:13:00,65
2015-09-09 20:18:00,60
2015-09-09 20:23:00,65
2015-09-09 20:38:00,64
2015-09-09 20:58:00,57
2015-09-09 21:13:00,57
2015-09-09 21:28:00,62
2015-09-09 21:33:00,55
2015-09-09 21:48:00,61
2015-09-09 21:53:00,61
2015-09-09 22:33:00,58
2015-09-09 22:41:00,65
2015-09-09 23:38:00,65
2015-09-09 23:53:00,62
2015-10-09 05:33:00,68
2015-10-09 05:45:00,61
2015-10-09 08:00:00,62
2015-10-09 08:18:00,73
2015-10-09 08:33:00,70
2015-10-09 08:43:00,65
2015-10-09 08:53:00,65
2015-10-09 09:13:00,61
2015-10-09 09:23:00,64
2015-10-09 09:28:00,62
2015-10-09 09:48:00,75
2015-10-09 09:52:00,66
2015-10-09 10:02:00,71
2015-10-09 10:07:00,66
2015-10-09 10:22:00,67
2015-10-09 10:27:00,65
2015-10-09 10:32:00,67
2015-10-09 10:42:00,67
2015-10-09 10:47:00,65
2015-10-09 10:52:00,68
2015-10-09 11:27:00,64
2015-10-09 11:37:00,72
2015-10-09 11:42:00,62
2015-10-09 11:47:00,72
2015-10-09 11:52:00,72
2015-10-09 11:57:00,68
2015-10-09 12:07:00,64
2015-10-09 12:12:00,63
2015-10-09 12:37:00,65
2015-10-09 12:42:00,72
2015-10-09 12:57:00,67
2015-10-09 13:07:00,66
2015-10-09 13:17:00,71
2015-10-09 13:32:00,71
2015-10-09 13:42:00,67
2015-10-09 13:47:00,68
2015-10-09 14:02:00,65
2015-10-09 14:07:00,70
2015-10-09 14:17:00,71
2015-10-09 14:32:00,65
2015-10-09 14:37:00,69
2015-10-09 14:42:00,69
2015-10-09 14:47:00,69
2015-10-09 14:57:00,69
2015-10-09 15:02:00,71
2015-10-09 15:07:00,64
2015-10-09 15:12:00,64
2015-10-09 15:17:00,66
2015-10-09 15:22:00,76
2015-10-09 15:27:00,64
2015-10-09 15:32:00,67
2015-10-09 15:37:00,64
2015-10-09 15:42:00,70
2015-10-09 15:47:00,70
2015-10-09 15:52:00,68
2015-10-09 15:57:00,69
2015-10-09 16:02:00,68
2015-10-09 16:12:00,68
2015-10-09 16:17:00,69
2015-10-09 16:22:00,63
2015-10-09 16:27:00,67
2015-10-09 16:32:00,66
2015-10-09 16:37:00,68
2015-10-09 16:42:00,66
2015-10-09 16:47:00,67
2015-10-09 16:52:00,67
2015-10-09 16:57:00,68
2015-10-09 17:02:00,64
2015-10-09 17:07:00,67
2015-10-09 17:12:00,62
2015-10-09 17:17:00,67
2015-10-09 17:22:00,66
2015-10-09 17:32:00,66
2015-10-09 17:37:00,67
2015-10-09 17:42:00,62
2015-10-09 17:47:00,63
2015-10-09 17:52:00,66
2015-10-09 18:07:00,69
2015-10-09 18:12:00,70
2015-10-09 18:17:00,70
2015-10-09 18:22:00,67
2015-10-09 18:37:00,66
2015-10-09 18:42:00,68
2015-10-09 18:47:00,71
2015-10-09 18:52:00,62
2015-10-09 18:57:00,68
2015-10-09 19:32:00,62
2015-10-09 19:37:00,64
2015-10-09 19:47:00,69
2015-10-09 19:57:00,63
2015-10-09 20:02:00,64
2015-10-09 21:02:00,62
2015-10-09 21:12:00,69
2015-10-09 21:27:00,65
2015-10-09 21:57:00,56
2015-10-09 22:12:00,64
2015-10-09 23:42:00,70
2015-10-09 23:47:00,61
2015-11-09 05:27:00,64
2015-11-09 05:47:00,68
2015-11-09 06:17:00,65
2015-11-09 06:37:00,70
2015-11-09 06:42:00,65
2015-11-09 06:57:00,65
2015-11-09 07:07:00,70
2015-11-09 07:12:00,73
2015-11-09 07:32:00,69
2015-11-09 07:42:00,68
2015-11-09 08:12:00,65
2015-11-09 08:42:00,68
2015-11-09 08:47:00,69
2015-11-09 09:12:00,71
2015-11-09 09:17:00,70
2015-11-09 09:27:00,64
2015-11-09 09:32:00,68
2015-11-09 09:37:00,70
2015-11-09 09:52:00,66
2015-11-09 09:57:00,71
2015-11-09 10:07:00,68
2015-11-09 10:27:00,63
2015-11-09 10:39:00,66
2015-11-09 10:49:00,65
2015-11-09 11:19:00,69
2015-11-09 11:29:00,70
2015-11-09 11:34:00,67
2015-11-09 11:39:00,63
2015-11-09 11:44:00,68
2015-11-09 11:54:00,71
2015-11-09 12:04:00,60
2015-11-09 12:14:00,81
2015-11-09 12:39:00,69
2015-11-09 12:44:00,71
2015-11-09 12:49:00,64
2015-11-09 12:54:00,65
2015-11-09 12:59:00,69
2015-11-09 13:09:00,66
2015-11-09 13:24:00,65
2015-11-09 13:29:00,67
2015-11-09 13:39:00,67
2015-11-09 13:44:00,66
2015-11-09 13:49:00,69
2015-11-09 13:54:00,70
2015-11-09 14:04:00,65
2015-11-09 14:14:00,68
2015-11-09 14:19:00,68
2015-11-09 14:24:00,66
2015-11-09 14:29:00,67
2015-11-09 14:39:00,66
2015-11-09 14:44:00,67
2015-11-09 14:54:00,66
2015-11-09 14:59:00,65
2015-11-09 15:09:00,69
2015-11-09 15:14:00,69
2015-11-09 15:19:00,70
2015-11-09 15:24:00,67
2015-11-09 15:29:00,68
2015-11-09 15:34:00,64
2015-11-09 15:39:00,66
2015-11-09 15:44:00,66
2015-11-09 15:49:00,62
2015-11-09 15:54:00,66
2015-11-09 15:59:00,60
2015-11-09 16:04:00,66
2015-11-09 16:09:00,68
2015-11-09 16:14:00,64
2015-11-09 16:19:00,66
2015-11-09 16:24:00,60
2015-11-09 16:29:00,70
2015-11-09 16:34:00,65
2015-11-09 16:39:00,59
2015-11-09 16:44:00,23
2015-11-09 16:49:00,52
2015-11-09 16:54:00,56
2015-11-09 16:59:00,67
2015-11-09 17:04:00,63
2015-11-09 17:09:00,61
2015-11-09 17:14:00,65
2015-11-09 17:19:00,63
2015-11-09 17:24:00,62
2015-11-09 17:29:00,66
2015-11-09 17:34:00,62
2015-11-09 17:39:00,70
2015-11-09 17:44:00,68
2015-11-09 17:49:00,69
2015-11-09 17:54:00,69
2015-11-09 17:59:00,69
2015-11-09 18:04:00,64
2015-11-09 18:09:00,68
2015-11-09 18:11:00,70
2015-11-09 18:16:00,65
2015-11-09 18:21:00,70
2015-11-09 18:26:00,67
2015-11-09 18:31:00,64
2015-11-09 18:36:00,67
2015-11-09 18:41:00,67
2015-11-09 18:51:00,68
2015-11-09 18:56:00,68
2015-11-09 19:01:00,68
2015-11-09 19:26:00,63
2015-11-09 19:41:00,62
2015-11-09 19:46:00,69
2015-11-09 20:01:00,61
2015-11-09 20:06:00,58
2015-11-09 20:16:00,61
2015-11-09 20:26:00,63
2015-11-09 20:36:00,62
2015-11-09 20:46:00,66
2015-11-09 20:51:00,65
2015-11-09 21:01:00,60
2015-11-09 21:21:00,64
2015-11-09 21:51:00,59
2015-11-09 21:56:00,56
2015-11-09 21:59:00,47
2015-11-09 22:16:00,60
2015-11-09 22:41:00,56
2015-11-09 23:41:00,57
2015-12-09 00:16:00,79
2015-12-09 00:46:00,62
2015-12-09 02:56:00,64
2015-12-09 03:41:00,58
2015-12-09 05:06:00,78
2015-12-09 06:51:00,75
2015-12-09 07:11:00,71
2015-12-09 07:41:00,70
2015-12-09 07:51:00,73
2015-12-09 08:01:00,70
2015-12-09 08:16:00,70
2015-12-09 08:46:00,80
2015-12-09 08:56:00,66
2015-12-09 09:16:00,68
2015-12-09 09:21:00,76
2015-12-09 09:26:00,66
2015-12-09 09:56:00,69
2015-12-09 10:06:00,69
2015-12-09 10:16:00,70
2015-12-09 10:46:00,72
2015-12-09 10:51:00,67
2015-12-09 10:56:00,71
2015-12-09 11:06:00,64
2015-12-09 11:31:00,67
2015-12-09 11:41:00,75
2015-12-09 11:46:00,68
2015-12-09 12:06:00,67
2015-12-09 12:11:00,71
2015-12-09 12:16:00,65
2015-12-09 12:26:00,67
2015-12-09 12:31:00,77
2015-12-09 12:36:00,67
2015-12-09 12:46:00,67
2015-12-09 12:51:00,68
2015-12-09 13:06:00,70
2015-12-09 13:11:00,67
2015-12-09 13:16:00,62
2015-12-09 13:21:00,67
2015-12-09 13:36:00,67
2015-12-09 13:41:00,65
2015-12-09 14:16:00,73
2015-12-09 14:21:00,69
2015-12-09 14:31:00,70
2015-12-09 14:41:00,70
2015-12-09 14:56:00,69
2015-12-09 15:01:00,72
2015-12-09 15:11:00,70
2015-12-09 15:16:00,64
2015-12-09 15:21:00,68
2015-12-09 15:31:00,66
2015-12-09 15:36:00,72
2015-12-09 15:41:00,71
2015-12-09 15:46:00,68
2015-12-09 15:51:00,66
2015-12-09 15:56:00,70
2015-12-09 16:01:00,68
2015-12-09 16:11:00,65
2015-12-09 16:16:00,72
2015-12-09 16:21:00,65
2015-12-09 16:31:00,71
2015-12-09 16:36:00,65
2015-12-09 16:41:00,64
2015-12-09 16:46:00,69
2015-12-09 16:51:00,68
2015-12-09 16:56:00,72
2015-12-09 17:01:00,71
2015-12-09 17:06:00,69
2015-12-09 17:21:00,71
2015-12-09 17:46:00,69
2015-12-09 18:21:00,73
2015-12-09 18:41:00,70
2015-12-09 19:01:00,68
2015-12-09 19:21:00,62
2015-12-09 19:26:00,69
2015-12-09 19:46:00,72
2015-12-09 19:51:00,65
2015-12-09 20:06:00,60
2015-12-09 20:31:00,62
2015-12-09 20:51:00,66
2015-12-09 21:21:00,68
2015-12-09 21:36:00,63
2015-12-09 21:51:00,70
2015-12-09 22:46:00,74
2015-12-09 23:01:00,62
2015-12-09 23:06:00,59
2015-12-09 23:31:00,59
2015-13-09 06:31:00,62
2015-13-09 07:51:00,70
2015-13-09 08:01:00,62
2015-13-09 08:26:00,67
2015-13-09 09:21:00,69
2015-13-09 09:26:00,72
2015-13-09 09:41:00,67
2015-13-09 10:06:00,69
2015-13-09 10:11:00,72
2015-13-09 10:16:00,65
2015-13-09 10:46:00,76
2015-13-09 10:51:00,67
2015-13-09 10:56:00,72
2015-13-09 11:06:00,70
2015-13-09 11:11:00,65
2015-13-09 11:26:00,71
2015-13-09 11:31:00,69
2015-13-09 11:46:00,64
2015-13-09 11:51:00,67
2015-13-09 11:56:00,69
2015-13-09 12:06:00,66
2015-13-09 12:21:00,73
2015-13-09 12:26:00,70
2015-13-09 12:31:00,66
2015-13-09 12:41:00,66
2015-13-09 12:53:00,66
2015-13-09 12:58:00,70
2015-13-09 13:03:00,67
2015-13-09 13:08:00,72
2015-13-09 13:13:00,69
2015-13-09 13:18:00,66
2015-13-09 13:23:00,68
2015-13-09 13:28:00,65
2015-13-09 13:38:00,67
2015-13-09 13:43:00,64
2015-13-09 13:53:00,66
2015-13-09 13:58:00,68
2015-13-09 14:13:00,68
2015-13-09 14:23:00,67
2015-13-09 14:28:00,59
2015-13-09 14:38:00,64
2015-13-09 14:48:00,67
2015-13-09 14:53:00,65
2015-13-09 15:13:00,67
2015-13-09 15:23:00,66
2015-13-09 15:28:00,68
2015-13-09 15:33:00,66
2015-13-09 15:38:00,72
2015-13-09 15:43:00,71
2015-13-09 15:48:00,69
2015-13-09 16:03:00,61
2015-13-09 16:08:00,67
2015-13-09 16:18:00,66
2015-13-09 16:28:00,74
2015-13-09 16:48:00,65
2015-13-09 16:53:00,69
2015-13-09 16:58:00,64
2015-13-09 17:03:00,67
2015-13-09 17:13:00,69
2015-13-09 17:18:00,62
2015-13-09 17:23:00,63
2015-13-09 17:43:00,73
2015-13-09 17:48:00,64
2015-13-09 17:53:00,67
2015-13-09 17:58:00,65
2015-13-09 18:08:00,67
2015-13-09 18:18:00,65
2015-13-09 18:23:00,74
2015-13-09 18:33:00,65
2015-13-09 18:38:00,70
2015-13-09 18:43:00,70
2015-13-09 18:48:00,69
2015-13-09 18:58:00,69
2015-13-09 19:08:00,63
2015-13-09 19:13:00,63
2015-13-09 19:33:00,65
2015-13-09 19:43:00,56
2015-13-09 19:48:00,69
2015-13-09 20:13:00,63
2015-13-09 20:33:00,66
2015-13-09 20:43:00,66
2015-13-09 20:48:00,64
2015-13-09 21:08:00,68
2015-13-09 21:28:00,55
2015-13-09 22:48:00,75
2015-13-09 22:53:00,69
2015-13-09 23:33:00,62
2015-14-09 00:33:00,68
2015-14-09 05:53:00,66
2015-14-09 06:18:00,66
2015-14-09 06:28:00,75
2015-14-09 06:48:00,65
2015-14-09 06:53:00,68
2015-14-09 06:58:00,71
2015-14-09 07:08:00,69
2015-14-09 07:28:00,67
2015-14-09 07:33:00,68
2015-14-09 07:38:00,67
2015-14-09 07:48:00,71
2015-14-09 07:58:00,67
2015-14-09 08:13:00,65
2015-14-09 08:28:00,66
2015-14-09 08:33:00,64
2015-14-09 08:48:00,60
2015-14-09 08:53:00,69
2015-14-09 09:03:00,66
2015-14-09 09:08:00,73
2015-14-09 09:13:00,70
2015-14-09 09:23:00,72
2015-14-09 09:28:00,62
2015-14-09 09:33:00,70
2015-14-09 09:38:00,69
2015-14-09 09:43:00,69
2015-14-09 09:48:00,69
2015-14-09 09:53:00,71
2015-14-09 09:58:00,68
2015-14-09 10:13:00,63
2015-14-09 10:18:00,68
2015-14-09 10:23:00,68
2015-14-09 10:28:00,66
2015-14-09 10:33:00,70
2015-14-09 10:43:00,70
2015-14-09 10:48:00,65
2015-14-09 11:03:00,74
2015-14-09 11:13:00,67
2015-14-09 11:18:00,64
2015-14-09 11:23:00,70
2015-14-09 11:28:00,70
2015-14-09 11:33:00,66
2015-14-09 11:43:00,67
2015-14-09 12:03:00,63
2015-14-09 12:08:00,70
2015-14-09 12:13:00,63
2015-14-09 12:23:00,71
2015-14-09 12:28:00,62
2015-14-09 12:38:00,67
2015-14-09 12:43:00,68
2015-14-09 12:48:00,73
2015-14-09 12:53:00,67
2015-14-09 13:15:00,65
2015-14-09 13:20:00,63
2015-14-09 13:25:00,72
2015-14-09 13:35:00,65
2015-14-09 13:40:00,64
2015-14-09 13:45:00,71
2015-14-09 13:50:00,66
2015-14-09 13:55:00,59
2015-14-09 14:15:00,57
2015-14-09 14:20:00,66
2015-14-09 14:25:00,71
2015-14-09 14:35:00,69
2015-14-09 14:40:00,67
2015-14-09 14:45:00,66
2015-14-09 14:50:00,67
2015-14-09 14:55:00,65
2015-14-09 15:00:00,70
2015-14-09 15:10:00,66
2015-14-09 15:15:00,66
2015-14-09 15:20:00,61
2015-14-09 15:30:00,68
2015-14-09 15:35:00,69
2015-14-09 15:40:00,63
2015-14-09 15:50:00,67
2015-14-09 15:55:00,66
2015-14-09 16:00:00,65
2015-14-09 16:05:00,67
2015-14-09 16:20:00,65
2015-14-09 16:25:00,66
2015-14-09 16:30:00,65
2015-14-09 16:35:00,64
2015-14-09 16:40:00,66
2015-14-09 16:45:00,62
2015-14-09 16:50:00,65
2015-14-09 16:55:00,67
2015-14-09 17:00:00,59
2015-14-09 17:05:00,36
2015-14-09 17:10:00,21
2015-14-09 17:15:00,52
2015-14-09 17:20:00,60
2015-14-09 17:25:00,51
2015-14-09 17:30:00,68
2015-14-09 17:35:00,60
2015-14-09 17:40:00,42
2015-14-09 17:45:00,65
2015-14-09 17:50:00,59
2015-14-09 17:55:00,69
2015-14-09 18:00:00,68
2015-14-09 18:05:00,66
2015-14-09 18:10:00,66
2015-14-09 18:20:00,66
2015-14-09 18:25:00,68
2015-14-09 18:30:00,67
2015-14-09 18:35:00,67
2015-14-09 18:45:00,65
2015-14-09 18:50:00,66
2015-14-09 19:01:00,68
2015-14-09 19:05:00,68
2015-14-09 19:15:00,66
2015-14-09 19:20:00,69
2015-14-09 19:30:00,64
2015-14-09 19:35:00,68
2015-14-09 19:45:00,65
2015-14-09 20:00:00,65
2015-14-09 20:10:00,66
2015-14-09 20:15:00,58
2015-14-09 20:20:00,71
2015-14-09 20:25:00,61
2015-14-09 20:30:00,72
2015-14-09 20:35:00,64
2015-14-09 20:40:00,64
2015-14-09 20:45:00,67
2015-14-09 20:50:00,65
2015-14-09 21:30:00,65
2015-14-09 21:35:00,65
2015-14-09 21:45:00,74
2015-14-09 22:06:00,61
2015-14-09 22:21:00,60
2015-14-09 22:30:00,64
2015-14-09 22:40:00,66
2015-14-09 22:45:00,66
2015-14-09 22:50:00,70
2015-15-09 03:45:00,62
2015-15-09 04:10:00,64
2015-15-09 04:31:00,61
2015-15-09 04:55:00,90
2015-15-09 05:26:00,60
2015-15-09 05:31:00,66
2015-15-09 05:41:00,63
2015-15-09 05:46:00,76
2015-15-09 05:51:00,56
2015-15-09 06:05:00,72
2015-15-09 06:45:00,66
2015-15-09 07:06:00,67
2015-15-09 07:11:00,63
2015-15-09 07:16:00,67
2015-15-09 07:21:00,70
2015-15-09 07:26:00,70
2015-15-09 07:31:00,71
2015-15-09 07:46:00,62
2015-15-09 07:51:00,69
2015-15-09 07:56:00,67
2015-15-09 08:11:00,66
2015-15-09 08:21:00,65
2015-15-09 08:26:00,61
2015-15-09 08:31:00,68
2015-15-09 08:41:00,66
2015-15-09 08:46:00,67
2015-15-09 08:51:00,66
2015-15-09 08:56:00,66
2015-15-09 09:01:00,70
2015-15-09 09:06:00,71
2015-15-09 09:16:00,65
2015-15-09 09:21:00,63
2015-15-09 09:31:00,63
2015-15-09 09:36:00,63
2015-15-09 09:41:00,62
2015-15-09 09:46:00,65
2015-15-09 09:51:00,61
2015-15-09 10:01:00,72
2015-15-09 10:16:00,67
2015-15-09 10:26:00,66
2015-15-09 10:31:00,74
2015-15-09 10:36:00,66
2015-15-09 10:41:00,70
2015-15-09 10:46:00,67
2015-15-09 11:06:00,68
2015-15-09 11:11:00,66
2015-15-09 11:16:00,65
2015-15-09 11:21:00,60
2015-15-09 11:31:00,66
2015-15-09 11:36:00,67
2015-15-09 11:41:00,66
2015-15-09 11:46:00,67
2015-15-09 11:51:00,66
2015-15-09 11:56:00,67
2015-15-09 12:06:00,69
2015-15-09 12:11:00,69
2015-15-09 12:16:00,71
2015-15-09 12:21:00,64
2015-15-09 12:26:00,69
2015-15-09 12:31:00,68
2015-15-09 12:36:00,67
2015-15-09 12:41:00,66
2015-15-09 12:46:00,68
2015-15-09 12:51:00,72
2015-15-09 12:56:00,66
2015-15-09 13:01:00,62
2015-15-09 13:06:00,71
2015-15-09 13:11:00,74
2015-15-09 13:16:00,65
2015-15-09 13:21:00,61
2015-15-09 13:26:00,63
2015-15-09 13:31:00,66
2015-15-09 13:36:00,63
2015-15-09 13:41:00,60
2015-15-09 13:46:00,59
2015-15-09 13:51:00,60
2015-15-09 13:54:00,56
2015-15-09 13:59:00,49
2015-15-09 14:04:00,43
2015-15-09 14:09:00,59
2015-15-09 14:14:00,51
2015-15-09 14:19:00,42
2015-15-09 14:24:00,25
2015-15-09 14:29:00,10
2015-15-09 14:34:00,8
2015-15-09 14:39:00,46
2015-15-09 14:44:00,65
2015-15-09 14:49:00,68
2015-15-09 14:54:00,67
2015-15-09 14:59:00,64
2015-15-09 15:04:00,67
2015-15-09 15:09:00,62
2015-15-09 15:14:00,66
2015-15-09 15:24:00,68
2015-15-09 15:34:00,65
2015-15-09 15:39:00,65
2015-15-09 15:44:00,68
2015-15-09 15:49:00,66
2015-15-09 15:54:00,64
2015-15-09 15:59:00,64
2015-15-09 16:04:00,63
2015-15-09 16:09:00,63
2015-15-09 16:14:00,67
2015-15-09 16:19:00,63
2015-15-09 16:24:00,66
2015-15-09 16:29:00,67
2015-15-09 16:34:00,65
2015-15-09 16:39:00,65
2015-15-09 16:44:00,64
2015-15-09 16:49:00,69
2015-15-09 16:54:00,65
2015-15-09 16:59:00,65
2015-15-09 17:04:00,62
2015-15-09 17:09:00,57
2015-15-09 17:14:00,52
2015-15-09 17:19:00,51
2015-15-09 17:24:00,62
2015-15-09 17:29:00,59
2015-15-09 17:39:00,68
2015-15-09 17:44:00,64
2015-15-09 17:49:00,65
2015-15-09 17:54:00,66
2015-15-09 17:59:00,67
2015-15-09 18:04:00,63
2015-15-09 18:14:00,59
2015-15-09 18:19:00,68
2015-15-09 18:24:00,66
2015-15-09 18:29:00,66
2015-15-09 18:34:00,65
2015-15-09 18:39:00,64
2015-15-09 18:44:00,70
2015-15-09 18:49:00,67
2015-15-09 18:54:00,63
2015-15-09 19:04:00,64
2015-15-09 19:09:00,65
2015-15-09 19:14:00,64
2015-15-09 19:19:00,60
2015-15-09 19:24:00,65
2015-15-09 19:29:00,69
2015-15-09 19:34:00,63
2015-15-09 19:39:00,59
2015-15-09 19:44:00,69
2015-15-09 19:49:00,60
2015-15-09 19:54:00,60
2015-15-09 19:59:00,59
2015-15-09 20:09:00,62
2015-15-09 20:14:00,61
2015-15-09 20:24:00,58
2015-15-09 20:29:00,63
2015-15-09 20:34:00,65
2015-15-09 20:49:00,57
2015-15-09 20:54:00,62
2015-15-09 20:59:00,62
2015-15-09 21:04:00,62
2015-15-09 21:19:00,64
2015-15-09 21:29:00,63
2015-15-09 22:09:00,57
2015-15-09 22:34:00,59
2015-15-09 22:39:00,63
2015-15-09 22:44:00,67
2015-15-09 23:19:00,65
2015-15-09 23:24:00,61
2015-15-09 23:29:00,61
2015-15-09 23:34:00,60
2015-16-09 00:49:00,67
2015-16-09 01:44:00,57
2015-16-09 02:19:00,59
2015-16-09 03:04:00,60
2015-16-09 04:44:00,58
2015-16-09 05:09:00,66
2015-16-09 05:19:00,69
2015-16-09 05:29:00,62
2015-16-09 05:39:00,65
2015-16-09 05:49:00,65
2015-16-09 06:09:00,61
2015-16-09 06:14:00,64
2015-16-09 06:24:00,65
2015-16-09 06:39:00,65
2015-16-09 06:44:00,66
2015-16-09 06:54:00,61
2015-16-09 07:19:00,64
2015-16-09 07:24:00,69
2015-16-09 07:29:00,59
2015-16-09 07:34:00,71
2015-16-09 07:44:00,66
2015-16-09 07:49:00,66
2015-16-09 07:54:00,67
2015-16-09 07:59:00,68
2015-16-09 08:04:00,64
2015-16-09 08:09:00,68
2015-16-09 08:14:00,69
2015-16-09 08:19:00,71
2015-16-09 08:24:00,66
2015-16-09 08:29:00,70
2015-16-09 08:39:00,71
2015-16-09 08:49:00,68
2015-16-09 08:54:00,62
2015-16-09 08:59:00,67
2015-16-09 09:04:00,63
2015-16-09 09:09:00,71
2015-16-09 09:14:00,64
2015-16-09 09:24:00,70
2015-16-09 09:34:00,67
2015-16-09 09:44:00,67
2015-16-09 09:54:00,66
2015-16-09 09:59:00,61
2015-16-09 10:04:00,69
2015-16-09 10:09:00,67
2015-16-09 10:14:00,70
2015-16-09 10:19:00,71
2015-16-09 10:24:00,67
2015-16-09 10:29:00,59
2015-16-09 10:34:00,69
2015-16-09 10:44:00,69
2015-16-09 10:49:00,68
2015-16-09 10:54:00,72
2015-16-09 10:59:00,68
2015-16-09 11:04:00,62
2015-16-09 11:09:00,64
2015-16-09 11:14:00,66
2015-16-09 11:19:00,60
2015-16-09 11:24:00,66
2015-16-09 11:29:00,71
2015-16-09 11:34:00,56
2015-16-09 11:39:00,63
2015-16-09 11:44:00,67
2015-16-09 11:49:00,64
2015-16-09 11:59:00,67
2015-16-09 12:04:00,62
2015-16-09 12:14:00,65
2015-16-09 12:19:00,66
2015-16-09 12:24:00,65
2015-16-09 12:29:00,73
2015-16-09 12:34:00,67
2015-16-09 12:39:00,62
2015-16-09 12:44:00,68
2015-16-09 12:49:00,62
2015-16-09 12:54:00,67
2015-16-09 12:59:00,63
2015-16-09 13:04:00,68
2015-16-09 13:09:00,69
2015-16-09 13:14:00,69
2015-16-09 13:19:00,65
2015-16-09 13:24:00,61
2015-16-09 13:29:00,73
2015-16-09 13:34:00,66
2015-16-09 13:39:00,51
2015-16-09 13:44:00,50
2015-16-09 13:49:00,34
2015-16-09 13:54:00,24
2015-16-09 13:59:00,7
2015-16-09 14:04:00,14
2015-16-09 14:09:00,7
2015-16-09 14:14:00,32
2015-16-09 14:19:00,17
2015-16-09 14:24:00,8
2015-16-09 14:29:00,6
2015-16-09 14:30:00,8
2015-16-09 14:35:00,20
2015-16-09 14:40:00,8
2015-16-09 14:45:00,23
2015-16-09 14:50:00,74
