timestamp,value
2015-09-01 18:45:00,6.89
2015-09-01 18:50:00,9.11
2015-09-01 19:20:00,8.33
2015-09-01 19:25:00,5.33
2015-09-01 19:35:00,6.11
2015-09-01 19:50:00,4.06
2015-09-01 20:00:00,7.06
2015-09-01 20:15:00,5.83
2015-09-01 20:35:00,8.67
2015-09-01 20:40:00,5.94
2015-09-01 20:50:00,3.39
2015-09-01 20:55:00,5.5
2015-09-01 21:00:00,9.11
2015-09-01 21:05:00,12.83
2015-09-01 21:10:00,6.11
2015-09-01 21:15:00,5.67
2015-09-01 21:20:00,6.17
2015-09-01 21:25:00,2.44
2015-09-01 21:30:00,4
2015-09-01 21:35:00,6.72
2015-09-01 21:59:00,1.44
2015-09-01 22:10:00,9
2015-09-01 22:20:00,1.06
2015-09-01 22:25:00,6.61
2015-09-01 22:40:00,4.61
2015-09-01 22:45:00,3.28
2015-09-01 22:50:00,1.83
2015-09-01 23:01:00,3.17
2015-09-01 23:05:00,5.17
2015-09-01 23:10:00,2.56
2015-09-01 23:15:00,4.17
2015-09-01 23:45:00,0.67
2015-09-02 00:05:00,0.61
2015-09-02 00:10:00,2.72
2015-09-02 00:30:00,2.39
2015-09-02 01:25:00,5.67
2015-09-02 01:35:00,0.83
2015-09-02 02:30:00,1.61
2015-09-02 02:40:00,4.39
2015-09-02 02:50:00,3.67
2015-09-02 03:05:00,1.89
2015-09-02 03:10:00,0.83
2015-09-02 03:40:00,1.72
2015-09-02 03:50:00,4.44
2015-09-02 03:55:00,5.5
2015-09-02 04:05:00,4.17
2015-09-02 04:20:00,2.22
2015-09-02 04:25:00,10.11
2015-09-02 04:40:00,1.72
2015-09-02 04:45:00,1.39
2015-09-02 04:50:00,6.11
2015-09-02 04:55:00,7.94
2015-09-02 05:00:00,5.67
2015-09-02 05:10:00,5.67
2015-09-02 05:15:00,4.44
2015-09-02 05:20:00,6.06
2015-09-02 05:30:00,2.17
2015-09-02 05:35:00,5.61
2015-09-02 05:45:00,6.44
2015-09-02 05:50:00,8
2015-09-02 05:55:00,10.33
2015-09-02 06:00:00,14.28
2015-09-02 06:05:00,14.06
2015-09-02 06:10:00,11.61
2015-09-02 06:20:00,12.94
2015-09-02 06:25:00,12.39
2015-09-02 06:30:00,16.78
2015-09-02 06:40:00,8.67
2015-09-02 06:45:00,21.72
2015-09-02 06:50:00,10.67
2015-09-02 06:55:00,12.28
2015-09-02 07:00:00,16.17
2015-09-02 07:05:00,25.61
2015-09-02 07:10:00,25.78
2015-09-02 07:15:00,9.44
2015-09-02 07:20:00,8.83
2015-09-02 07:25:00,11.72
2015-09-02 07:30:00,12.17
2015-09-02 07:35:00,14.33
2015-09-02 07:40:00,12.11
2015-09-02 07:45:00,13.67
2015-09-02 07:50:00,9.17
2015-09-02 07:55:00,15.06
2015-09-02 08:00:00,19.56
2015-09-02 08:05:00,18
2015-09-02 08:10:00,14.17
2015-09-02 08:15:00,8.33
2015-09-02 08:20:00,15.72
2015-09-02 08:25:00,12.83
2015-09-02 08:30:00,21.22
2015-09-02 08:35:00,17.39
2015-09-02 08:40:00,16.11
2015-09-02 08:45:00,18.83
2015-09-02 08:50:00,16.89
2015-09-02 08:55:00,18.61
2015-09-02 09:00:00,12.78
2015-09-02 09:05:00,13.33
2015-09-02 09:10:00,20.17
2015-09-02 09:15:00,21.56
2015-09-02 09:25:00,11.78
2015-09-02 09:30:00,12.78
2015-09-02 09:35:00,12.17
2015-09-02 09:40:00,7.78
2015-09-02 09:55:00,6.56
2015-09-02 10:00:00,13.06
2015-09-02 10:05:00,15.06
2015-09-02 10:10:00,11.72
2015-09-02 10:15:00,6.5
2015-09-02 10:20:00,12.72
2015-09-02 10:25:00,9.56
2015-09-02 10:30:00,13.78
2015-09-02 10:35:00,12.33
2015-09-02 10:40:00,9.22
2015-09-02 10:45:00,10.39
2015-09-02 10:50:00,5.06
2015-09-02 10:55:00,5.72
2015-09-02 11:00:00,10.56
2015-09-02 11:10:00,12.72
2015-09-02 11:15:00,18.33
2015-09-02 11:25:00,8.78
2015-09-02 11:30:00,9.61
2015-09-02 11:40:00,13.33
2015-09-02 11:45:00,7
2015-09-02 11:50:00,9.61
2015-09-02 11:55:00,11.78
2015-09-02 12:00:00,3.06
2015-09-02 12:05:00,13.33
2015-09-02 12:15:00,14.28
2015-09-02 12:20:00,14.33
2015-09-02 12:25:00,6.89
2015-09-02 12:30:00,11.22
2015-09-02 12:35:00,8.17
2015-09-02 12:40:00,8.28
2015-09-02 12:50:00,15.11
2015-09-02 12:55:00,13.06
2015-09-02 13:00:00,12.39
2015-09-02 13:05:00,13.28
2015-09-02 13:10:00,6.06
2015-09-02 13:15:00,17.61
2015-09-02 13:20:00,13.22
2015-09-02 13:25:00,10.11
2015-09-02 13:30:00,8.83
2015-09-02 13:35:00,12.89
2015-09-02 13:40:00,4.61
2015-09-02 13:55:00,15.28
2015-09-02 14:00:00,6.56
2015-09-02 14:05:00,9.61
2015-09-02 14:10:00,13.67
2015-09-02 14:15:00,8.78
2015-09-02 14:20:00,11.78
2015-09-02 14:25:00,9.94
2015-09-02 14:30:00,11.33
2015-09-02 14:35:00,12.44
2015-09-02 14:40:00,12.61
2015-09-02 14:45:00,10.78
2015-09-02 14:50:00,10.28
2015-09-02 15:00:00,14.17
2015-09-02 15:05:00,13.72
2015-09-02 15:10:00,12.67
2015-09-02 15:15:00,14.17
2015-09-02 15:20:00,15.39
2015-09-02 15:25:00,13.44
2015-09-02 15:30:00,10.33
2015-09-02 15:35:00,12.06
2015-09-02 15:40:00,11.17
2015-09-02 15:45:00,14
2015-09-02 15:50:00,11.78
2015-09-02 15:55:00,13.61
2015-09-02 16:00:00,7.44
2015-09-02 16:05:00,9.78
2015-09-02 16:10:00,11.67
2015-09-02 16:15:00,8.56
2015-09-02 16:20:00,7.5
2015-09-02 16:25:00,12.22
2015-09-02 16:30:00,12.44
2015-09-02 16:35:00,7.89
2015-09-02 16:40:00,17.72
2015-09-02 16:45:00,13.94
2015-09-02 16:50:00,11.94
2015-09-02 16:55:00,13.39
2015-09-02 17:00:00,8.94
2015-09-02 17:05:00,14.33
2015-09-02 17:10:00,14.67
2015-09-02 17:15:00,11.17
2015-09-02 17:20:00,18.5
2015-09-02 17:25:00,5.56
2015-09-02 17:30:00,10.11
2015-09-02 17:35:00,10.72
2015-09-02 17:40:00,8.44
2015-09-02 17:45:00,10.17
2015-09-02 17:50:00,9.83
2015-09-02 18:05:00,11.5
2015-09-02 18:10:00,9.89
2015-09-02 18:15:00,11.78
2015-09-02 18:30:00,9.17
2015-09-02 18:35:00,6.72
2015-09-02 18:45:00,8.11
2015-09-02 18:55:00,8.06
2015-09-02 19:00:00,3.78
2015-09-02 19:05:00,7.11
2015-09-02 19:10:00,6.78
2015-09-02 19:21:00,6.5
2015-09-02 19:36:00,6.56
2015-09-02 19:41:00,4.78
2015-09-02 19:51:00,3.72
2015-09-02 20:01:00,3.78
2015-09-02 20:06:00,10.67
2015-09-02 20:11:00,5.67
2015-09-02 20:16:00,13.33
2015-09-02 20:21:00,9.44
2015-09-02 20:26:00,10.22
2015-09-02 20:36:00,8
2015-09-02 20:41:00,7.78
2015-09-02 20:46:00,5.11
2015-09-02 20:56:00,3.83
2015-09-02 21:06:00,2.94
2015-09-02 21:21:00,6.56
2015-09-02 21:26:00,3.72
2015-09-02 21:36:00,5.56
2015-09-02 21:51:00,4.78
2015-09-02 22:01:00,5.11
2015-09-02 22:06:00,5.11
2015-09-02 22:11:00,9.44
2015-09-02 22:26:00,3.39
2015-09-02 22:41:00,5.83
2015-09-02 22:51:00,1.39
2015-09-02 23:01:00,3.22
2015-09-02 23:11:00,1.61
2015-09-02 23:16:00,5.17
2015-09-02 23:26:00,1.61
2015-09-02 23:41:00,1.78
2015-09-03 00:11:00,0.67
2015-09-03 00:21:00,2.06
2015-09-03 00:26:00,3.89
2015-09-03 00:36:00,2.61
2015-09-03 00:56:00,3.5
2015-09-03 01:01:00,4.33
2015-09-03 01:06:00,1.22
2015-09-03 01:16:00,1.94
2015-09-03 01:31:00,2.44
2015-09-03 01:56:00,2.28
2015-09-03 02:36:00,2.72
2015-09-03 02:46:00,2.94
2015-09-03 02:56:00,3.22
2015-09-03 03:16:00,0.72
2015-09-03 03:31:00,0.56
2015-09-03 03:41:00,4.78
2015-09-03 03:46:00,1.61
2015-09-03 04:11:00,1.72
2015-09-03 04:31:00,2.72
2015-09-03 04:46:00,2.22
2015-09-03 05:01:00,1.83
2015-09-03 05:11:00,5.83
2015-09-03 05:31:00,8.17
2015-09-03 05:36:00,10.67
2015-09-03 05:41:00,3.17
2015-09-03 05:51:00,7.56
2015-09-03 05:56:00,6.11
2015-09-03 06:01:00,6.44
2015-09-03 06:06:00,4.11
2015-09-03 06:11:00,2.17
2015-09-03 06:16:00,5.06
2015-09-03 06:21:00,12
2015-09-03 06:26:00,11.83
2015-09-03 06:36:00,13.56
2015-09-03 06:41:00,4.56
2015-09-03 06:51:00,7
2015-09-03 07:06:00,8
2015-09-03 07:11:00,12.33
2015-09-03 07:16:00,12.44
2015-09-03 07:21:00,13.06
2015-09-03 07:26:00,6.28
2015-09-03 07:31:00,11.5
2015-09-03 07:36:00,11.33
2015-09-03 07:41:00,8.39
2015-09-03 07:46:00,12.78
2015-09-03 07:51:00,11.28
2015-09-03 07:56:00,8.89
2015-09-03 08:01:00,8.33
2015-09-03 08:06:00,17.61
2015-09-03 08:31:00,10.83
2015-09-03 08:36:00,12.22
2015-09-03 08:41:00,12.67
2015-09-03 08:46:00,7.5
2015-09-03 08:51:00,13
2015-09-03 09:01:00,10.78
2015-09-03 09:11:00,12.22
2015-09-03 09:16:00,18.5
2015-09-03 09:21:00,13.72
2015-09-03 09:26:00,12.06
2015-09-03 09:31:00,9.44
2015-09-03 09:36:00,7.72
2015-09-03 09:46:00,8.72
2015-09-03 09:51:00,11.94
2015-09-03 09:56:00,5.5
2015-09-03 10:01:00,7.39
2015-09-03 10:06:00,17.28
2015-09-03 10:11:00,12.06
2015-09-03 10:21:00,7.5
2015-09-03 10:26:00,6.22
2015-09-03 10:36:00,7.17
2015-09-03 10:41:00,7.94
2015-09-03 10:46:00,13.61
2015-09-03 10:51:00,10.56
2015-09-03 10:56:00,7.22
2015-09-03 11:06:00,12.67
2015-09-03 11:11:00,10.72
2015-09-03 11:16:00,11.83
2015-09-03 11:26:00,10.11
2015-09-03 11:31:00,8.33
2015-09-03 11:36:00,16.72
2015-09-03 11:41:00,10.44
2015-09-03 11:46:00,11.39
2015-09-03 11:51:00,8.5
2015-09-03 12:01:00,8.22
2015-09-03 12:06:00,10.44
2015-09-03 12:11:00,9.67
2015-09-03 12:16:00,7.56
2015-09-03 12:21:00,6.17
2015-09-03 12:26:00,10.39
2015-09-03 12:31:00,7.67
2015-09-03 12:36:00,9.39
2015-09-03 12:41:00,12.17
2015-09-03 12:51:00,15.5
2015-09-03 12:56:00,5.06
2015-09-03 13:06:00,6.06
2015-09-03 13:11:00,6.17
2015-09-03 13:26:00,6.44
2015-09-03 13:31:00,9.5
2015-09-03 13:36:00,13.39
2015-09-03 13:41:00,8.89
2015-09-03 13:46:00,9.44
2015-09-03 13:51:00,8
2015-09-03 14:01:00,11.11
2015-09-03 14:06:00,10.28
2015-09-03 14:11:00,6.5
2015-09-03 14:16:00,6.72
2015-09-03 14:21:00,14.28
2015-09-03 14:26:00,1.17
2015-09-03 14:31:00,8.44
2015-09-03 14:41:00,12.33
2015-09-03 14:51:00,12.06
2015-09-03 14:56:00,12.28
2015-09-03 15:01:00,8.06
2015-09-03 15:06:00,9.44
2015-09-03 15:11:00,12.28
2015-09-03 15:21:00,6.72
2015-09-03 15:26:00,9.33
2015-09-03 15:36:00,12.17
2015-09-03 15:41:00,8.83
2015-09-03 15:51:00,6.72
2015-09-03 15:56:00,11.33
2015-09-03 16:01:00,3.89
2015-09-03 16:06:00,8.56
2015-09-03 16:11:00,16.06
2015-09-03 16:16:00,8.83
2015-09-03 16:26:00,6.78
2015-09-03 16:36:00,10.33
2015-09-03 16:41:00,13.89
2015-09-03 16:46:00,9.72
2015-09-03 16:51:00,4.17
2015-09-03 17:01:00,4
2015-09-03 17:06:00,6.22
2015-09-03 17:11:00,8.33
2015-09-03 17:21:00,9.28
2015-09-03 17:26:00,10.28
2015-09-03 17:36:00,4.39
2015-09-03 17:41:00,6.06
2015-09-03 17:46:00,5.06
2015-09-03 17:51:00,13.94
2015-09-03 17:56:00,9.17
2015-09-03 18:01:00,5.72
2015-09-03 18:06:00,5.5
2015-09-03 18:11:00,4.5
2015-09-03 18:16:00,5.67
2015-09-03 18:21:00,11.11
2015-09-03 18:26:00,8.44
2015-09-03 18:31:00,11.17
2015-09-03 18:36:00,5.72
2015-09-03 18:46:00,7.67
2015-09-03 18:51:00,5
2015-09-03 18:56:00,5.94
2015-09-03 19:01:00,4.83
2015-09-03 19:06:00,4.83
2015-09-03 19:11:00,7.39
2015-09-03 19:16:00,5.72
2015-09-03 19:21:00,4.56
2015-09-03 19:31:00,2.17
2015-09-03 19:42:00,7.11
2015-09-03 19:47:00,4.17
2015-09-03 19:57:00,4.44
2015-09-03 20:02:00,1.67
2015-09-03 20:07:00,4.06
2015-09-03 20:17:00,4.06
2015-09-03 20:42:00,6.33
2015-09-03 20:47:00,6.06
2015-09-03 20:57:00,2.44
2015-09-03 21:07:00,5.61
2015-09-03 21:12:00,3.44
2015-09-03 21:17:00,8.72
2015-09-03 21:22:00,3.22
2015-09-03 21:27:00,2
2015-09-03 21:32:00,4.67
2015-09-03 21:37:00,6.94
2015-09-03 21:42:00,4.11
2015-09-03 21:47:00,5.06
2015-09-03 22:02:00,8.67
2015-09-03 22:12:00,6.89
2015-09-03 22:22:00,5.11
2015-09-03 23:02:00,1.44
2015-09-03 23:22:00,4.33
2015-09-03 23:37:00,1.94
2015-09-03 23:42:00,0.83
2015-09-03 23:47:00,0.78
2015-09-04 00:02:00,2.61
2015-09-04 00:17:00,4.44
2015-09-04 00:27:00,0.67
2015-09-04 01:02:00,0.94
2015-09-04 01:17:00,3.11
2015-09-04 01:37:00,3.78
2015-09-04 01:42:00,2.89
2015-09-04 01:57:00,4.61
2015-09-04 02:02:00,3.44
2015-09-04 02:22:00,3.67
2015-09-04 03:57:00,1.22
2015-09-04 04:12:00,4.06
2015-09-04 04:17:00,0.89
2015-09-04 04:22:00,3.5
2015-09-04 04:27:00,1.06
2015-09-04 04:32:00,3.72
2015-09-04 04:37:00,3
2015-09-04 04:52:00,3.78
2015-09-04 05:17:00,2.94
2015-09-04 05:22:00,3.06
2015-09-04 05:27:00,2.17
2015-09-04 05:42:00,7.28
2015-09-04 05:52:00,7.11
2015-09-04 05:57:00,5.61
2015-09-04 06:02:00,4.61
2015-09-04 06:07:00,6.39
2015-09-04 06:12:00,10.06
2015-09-04 06:17:00,11.78
2015-09-04 06:22:00,7.06
2015-09-04 06:27:00,5.11
2015-09-04 06:32:00,7.11
2015-09-04 06:37:00,10.28
2015-09-04 06:42:00,7.89
2015-09-04 06:47:00,11.61
2015-09-04 06:52:00,9.44
2015-09-04 06:57:00,7.61
2015-09-04 07:02:00,3.22
2015-09-04 07:07:00,7.33
2015-09-04 07:12:00,13.67
2015-09-04 07:17:00,10.17
2015-09-04 07:22:00,10.17
2015-09-04 07:32:00,13.17
2015-09-04 07:42:00,11.5
2015-09-04 07:47:00,11.11
2015-09-04 08:07:00,6.17
2015-09-04 08:12:00,7.17
2015-09-04 08:17:00,13.78
2015-09-04 08:22:00,9.17
2015-09-04 08:27:00,7.83
2015-09-04 08:32:00,9.67
2015-09-04 08:37:00,10.72
2015-09-04 08:42:00,13.17
2015-09-04 08:47:00,9.22
2015-09-04 08:57:00,8
2015-09-04 09:02:00,9.67
2015-09-04 09:07:00,3.67
2015-09-04 09:22:00,7
2015-09-04 09:27:00,7.06
2015-09-04 09:32:00,12.06
2015-09-04 09:42:00,8.78
2015-09-04 09:47:00,11.33
2015-09-04 09:52:00,13.89
2015-09-04 09:57:00,6
2015-09-04 10:07:00,7.11
2015-09-04 10:12:00,5.17
2015-09-04 10:22:00,9
2015-09-04 10:27:00,11.11
2015-09-04 10:32:00,6.94
2015-09-04 10:42:00,9.72
2015-09-04 10:52:00,6
2015-09-04 10:57:00,9.06
2015-09-04 11:02:00,7.39
2015-09-04 11:12:00,6
2015-09-04 11:17:00,9.89
2015-09-04 11:22:00,4.78
2015-09-04 11:27:00,10.56
2015-09-04 11:32:00,8.33
2015-09-04 11:37:00,15.28
2015-09-04 11:42:00,11.5
2015-09-04 11:52:00,6.94
2015-09-04 11:57:00,6.11
2015-09-04 12:27:00,6.22
2015-09-04 12:37:00,7.28
2015-09-04 12:47:00,7.44
2015-09-04 13:12:00,10.94
2015-09-04 13:17:00,5.39
2015-09-04 13:22:00,7.33
2015-09-04 13:27:00,9.11
2015-09-04 13:37:00,8.78
2015-09-04 13:47:00,2.22
2015-09-04 14:02:00,3.22
2015-09-04 14:12:00,6.56
2015-09-04 14:17:00,6.72
2015-09-04 14:22:00,2.33
2015-09-04 14:27:00,10.72
2015-09-04 14:37:00,4.67
2015-09-04 14:47:00,9.44
2015-09-04 14:52:00,6.28
2015-09-04 14:57:00,6.5
2015-09-04 15:07:00,5
2015-09-04 15:12:00,10.06
2015-09-04 15:17:00,9.5
2015-09-04 15:27:00,9
2015-09-04 15:32:00,6.22
2015-09-04 15:37:00,7
2015-09-04 15:52:00,15
2015-09-04 15:57:00,7.28
2015-09-04 16:07:00,5.17
2015-09-04 16:12:00,4.17
2015-09-04 16:17:00,10.78
2015-09-04 16:22:00,14.33
2015-09-04 16:27:00,4.17
2015-09-04 16:37:00,8.28
2015-09-04 17:02:00,5.56
2015-09-04 17:07:00,10.72
2015-09-04 17:12:00,5.06
2015-09-04 17:17:00,3.33
2015-09-04 17:22:00,3.78
2015-09-04 17:32:00,6.22
2015-09-04 17:37:00,7.83
2015-09-04 17:42:00,11.83
2015-09-04 17:52:00,6
2015-09-04 18:02:00,6.83
2015-09-04 18:07:00,5.89
2015-09-04 18:12:00,9.67
2015-09-04 18:17:00,8.11
2015-09-04 18:27:00,7.78
2015-09-04 18:32:00,5.06
2015-09-04 18:42:00,10.83
2015-09-04 18:47:00,6.39
2015-09-04 18:52:00,4.83
2015-09-04 18:57:00,2.61
2015-09-04 19:12:00,2.44
2015-09-04 19:22:00,3.39
2015-09-04 19:37:00,3.56
2015-09-04 19:47:00,4.56
2015-09-04 19:52:00,6.67
2015-09-04 19:57:00,1.78
2015-09-04 20:02:00,8.61
2015-09-04 20:12:00,2
2015-09-04 20:17:00,10.89
2015-09-04 20:18:00,3.83
2015-09-04 20:23:00,6.5
2015-09-04 20:28:00,3.78
2015-09-04 20:33:00,3.83
2015-09-04 21:03:00,5.11
2015-09-04 21:08:00,3.56
2015-09-04 21:13:00,2.28
2015-09-04 21:18:00,5.22
2015-09-04 21:23:00,4.22
2015-09-04 21:28:00,1.72
2015-09-04 21:38:00,2.89
2015-09-04 21:43:00,7
2015-09-04 21:48:00,2.94
2015-09-04 21:53:00,6.67
2015-09-04 22:03:00,3
2015-09-04 22:08:00,1.11
2015-09-04 22:13:00,4.83
2015-09-04 22:23:00,3.56
2015-09-08 10:44:00,10.06
2015-09-08 10:54:00,5.11
2015-09-08 10:59:00,9.94
2015-09-08 11:04:00,3.56
2015-09-08 11:14:00,5.5
2015-09-08 11:19:00,6.61
2015-09-08 11:24:00,6.78
2015-09-08 11:29:00,11.11
2015-09-08 11:34:00,7.56
2015-09-08 11:49:00,15
2015-09-08 11:54:00,8.72
2015-09-08 11:59:00,11.56
2015-09-08 12:04:00,10.39
2015-09-08 12:09:00,14.11
2015-09-08 12:19:00,8.39
2015-09-08 12:24:00,9.11
2015-09-08 12:27:00,2.5
2015-09-08 12:32:00,9.17
2015-09-08 12:36:00,7.11
2015-09-08 12:46:00,12.83
2015-09-08 12:56:00,5.94
2015-09-08 13:01:00,6.67
2015-09-08 13:06:00,5
2015-09-08 13:16:00,8.67
2015-09-08 13:21:00,8.94
2015-09-08 13:26:00,10.44
2015-09-08 13:36:00,10.5
2015-09-08 13:41:00,12.28
2015-09-08 13:51:00,15.22
2015-09-08 13:56:00,7.17
2015-09-08 14:00:00,8.11
2015-09-08 14:06:00,11.56
2015-09-08 14:11:00,4.83
2015-09-08 14:21:00,12.28
2015-09-08 14:26:00,10.67
2015-09-08 14:31:00,9.94
2015-09-08 14:36:00,10.22
2015-09-08 14:41:00,8.28
2015-09-08 14:46:00,4.28
2015-09-08 14:51:00,6.06
2015-09-08 14:56:00,9.22
2015-09-08 15:01:00,9.5
2015-09-08 15:06:00,10.89
2015-09-08 15:11:00,8.17
2015-09-08 15:16:00,9.5
2015-09-08 15:21:00,6.33
2015-09-08 15:29:00,8.11
2015-09-08 16:15:00,6.5
2015-09-08 16:36:00,6.17
2015-09-08 16:41:00,13.06
2015-09-08 16:46:00,9.33
2015-09-08 16:51:00,10.72
2015-09-08 16:56:00,9.56
2015-09-08 17:11:00,6.83
2015-09-08 17:16:00,9.56
2015-09-08 17:21:00,6.33
2015-09-08 17:26:00,7.28
2015-09-08 17:31:00,7.22
2015-09-08 17:36:00,6.72
2015-09-08 17:41:00,11.28
2015-09-08 17:46:00,11.78
2015-09-08 17:51:00,5.56
2015-09-08 17:56:00,5.06
2015-09-08 17:57:00,6.56
2015-09-08 18:26:00,5.22
2015-09-08 18:31:00,6.67
2015-09-08 18:36:00,4
2015-09-08 18:41:00,4.56
2015-09-08 18:46:00,10.94
2015-09-08 18:51:00,12.44
2015-09-08 19:01:00,6.33
2015-09-08 19:06:00,8.89
2015-09-08 19:11:00,13.56
2015-09-08 19:31:00,6.94
2015-09-08 19:36:00,9.17
2015-09-08 19:46:00,6.28
2015-09-08 19:51:00,5.72
2015-09-08 20:06:00,4.67
2015-09-08 20:16:00,5.11
2015-09-08 20:26:00,3.56
2015-09-08 20:36:00,9.5
2015-09-08 20:46:00,2.83
2015-09-08 20:51:00,5.89
2015-09-08 21:01:00,2.72
2015-09-08 21:06:00,1.56
2015-09-08 21:11:00,4.61
2015-09-08 21:26:00,3.44
2015-09-08 21:31:00,6.06
2015-09-08 21:36:00,4.22
2015-09-08 21:41:00,7.06
2015-09-08 21:46:00,3
2015-09-08 21:56:00,5.06
2015-09-08 22:01:00,6.28
2015-09-08 22:06:00,1.89
2015-09-08 22:12:00,2.67
2015-09-08 22:26:00,2.33
2015-09-08 22:36:00,4.5
2015-09-08 22:51:00,4.17
2015-09-08 22:56:00,1.78
2015-09-08 23:01:00,1.67
2015-09-08 23:06:00,2.89
2015-09-08 23:11:00,2.61
2015-09-09 00:01:00,4.44
2015-09-09 00:11:00,0.83
2015-09-09 00:36:00,2.72
2015-09-09 01:01:00,3.06
2015-09-09 01:11:00,1.94
2015-09-09 01:51:00,0.61
2015-09-09 02:06:00,0.83
2015-09-09 02:31:00,3.56
2015-09-09 02:46:00,2.44
2015-09-09 06:04:00,6.83
2015-09-09 07:34:00,15.11
2015-09-09 09:48:00,6.61
2015-09-09 09:58:00,12.06
2015-09-09 10:08:00,7.33
2015-09-09 10:13:00,5.83
2015-09-09 10:18:00,12.06
2015-09-09 10:23:00,8.44
2015-09-09 10:33:00,5.94
2015-09-09 10:38:00,8.17
2015-09-09 10:43:00,7.61
2015-09-09 10:48:00,8.83
2015-09-09 10:53:00,6.22
2015-09-09 10:58:00,5.17
2015-09-09 11:03:00,10.78
2015-09-09 11:08:00,10.89
2015-09-09 11:13:00,7.89
2015-09-09 11:18:00,6.78
2015-09-09 11:28:00,4.83
2015-09-09 11:33:00,8.5
2015-09-09 11:38:00,9.11
2015-09-09 11:43:00,10.56
2015-09-09 11:48:00,3.89
2015-09-09 11:53:00,16.94
2015-09-09 11:58:00,10.89
2015-09-09 12:03:00,6.28
2015-09-09 12:08:00,10.5
2015-09-09 12:13:00,6.56
2015-09-09 12:18:00,10.67
2015-09-09 12:23:00,13.06
2015-09-09 12:28:00,10.06
2015-09-09 12:33:00,10.5
2015-09-09 12:38:00,6.17
2015-09-09 12:43:00,6.89
2015-09-09 12:48:00,9.33
2015-09-09 12:53:00,3.94
2015-09-09 12:58:00,11
2015-09-09 13:08:00,11.67
2015-09-09 13:13:00,6.22
2015-09-09 13:18:00,11
2015-09-09 13:23:00,8.11
2015-09-09 13:28:00,8.33
2015-09-09 13:33:00,9.06
2015-09-09 13:38:00,3.67
2015-09-09 13:43:00,6.44
2015-09-09 13:53:00,7.28
2015-09-09 13:58:00,5.39
2015-09-09 14:03:00,7.72
2015-09-09 14:08:00,5
2015-09-09 14:13:00,1.5
2015-09-09 14:18:00,10.78
2015-09-09 14:23:00,5.5
2015-09-09 14:33:00,4.06
2015-09-09 14:38:00,11.06
2015-09-09 14:43:00,2.56
2015-09-09 14:48:00,7.78
2015-09-09 14:53:00,11.28
2015-09-09 14:58:00,5.28
2015-09-09 15:03:00,11.11
2015-09-09 15:13:00,7.28
2015-09-09 15:18:00,10.44
2015-09-09 15:23:00,5.06
2015-09-09 15:28:00,9.28
2015-09-09 15:33:00,8.39
2015-09-09 15:48:00,9.5
2015-09-09 15:53:00,5.11
2015-09-09 16:08:00,8.67
2015-09-09 16:13:00,7.22
2015-09-09 16:18:00,6.67
2015-09-09 16:28:00,6.22
2015-09-09 16:33:00,7
2015-09-09 16:38:00,11.22
2015-09-09 16:43:00,6.89
2015-09-09 16:48:00,9.06
2015-09-09 16:53:00,6.61
