Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
Fixed10,reward_low_FP_rate,realAdExchange/exchange-4_cpm_results.csv,0.6472191863106423,3.838917814365292,23,1232,1,141,1397
Fixed10,reward_low_FP_rate,realAdExchange/exchange-2_cpm_results.csv,0.6472191863106423,1.976258898682598,101,1217,2,61,1381
Fixed10,reward_low_FP_rate,artificialNoAnomaly/art_daily_small_noise.csv,0.6472191863106423,0.0,0,3428,0,0,3428
Fixed10,reward_low_FP_rate,artificialNoAnomaly/art_noisy.csv,0.6472191863106423,0.0,0,3428,0,0,3428
Fixed10,reward_low_FP_rate,artificialNoAnomaly/art_flatline.csv,0.6472191863106423,0.0,0,3428,0,0,3428
Fixed10,reward_low_FP_rate,artificialNoAnomaly/art_daily_perfect_square_wave.csv,0.6472191863106423,0.0,0,3428,0,0,3428
Fixed10,reward_low_FP_rate,artificialNoAnomaly/art_daily_no_noise.csv,0.6472191863106423,0.0,0,3428,0,0,3428
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_AMZN.csv,0.6472191863106423,3.7726824272514783,1568,13496,5,12,15081
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_FB.csv,0.6472191863106423,1.9979175371211233,1561,13499,2,21,15083
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_UPS.csv,0.6472191863106423,4.899318758279899,733,13528,3,852,15116
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_CVS.csv,0.6472191863106423,2.9931477806040396,394,13575,2,1132,15103
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_GOOG.csv,0.6472191863106423,2.9951083773832288,1419,13657,3,13,15092
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_AAPL.csv,0.6472191863106423,3.992367146649117,1576,13560,4,12,15152
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_IBM.csv,0.6472191863106423,1.3371316013305565,1016,13548,5,574,15143
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_KO.csv,0.6472191863106423,2.775842826171349,1557,13510,4,30,15101
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_CRM.csv,0.6472191863106423,2.9923799714411574,1039,13556,3,554,15152
Fixed10,reward_low_FP_rate,realTweets/Twitter_volume_PFE.csv,0.6472191863106423,3.9864659322349296,729,13516,4,859,15108
Fixed10,reward_low_FP_rate,realKnownCause/cpu_utilization_asg_misconfiguration.csv,0.6472191863106423,0.7796356117173272,1161,15800,1,338,17300
Fixed10,reward_low_FP_rate,realKnownCause/nyc_taxi.csv,0.6472191863106423,4.98193513234036,1021,8530,5,14,9570
Fixed10,reward_low_FP_rate,realKnownCause/ambient_temperature_system_failure.csv,0.6472191863106423,1.9958246025858082,670,5789,2,56,6517
Fixed10,reward_low_FP_rate,realKnownCause/ec2_request_latency_system_failure.csv,0.6472191863106423,2.9690314862194875,181,3080,2,165,3428
Fixed10,reward_low_FP_rate,realKnownCause/machine_temperature_system_failure.csv,0.6472191863106423,3.9958818138718595,2249,19674,3,19,21945
Fixed10,reward_low_FP_rate,realKnownCause/rogue_agent_key_updown.csv,0.6472191863106423,1.2366679726268401,20,4032,3,510,4565
Fixed10,reward_low_FP_rate,realKnownCause/rogue_agent_key_hold.csv,0.6472191863106423,1.7589670241676147,151,1407,3,39,1600
Totals,,,,109.23993588451094,24130,299246,101,9365,332842
